id,profile_id,timestamp,symbol,underlying_price,predicted_return,predictor_type,step_stopped_at,stop_reason,entered,trade_id
748,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:51:05.531492-04:00,SPY,671.825,0.19788862466812132,ScalpPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 0.42%,0,
747,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:50:09.162059-04:00,SPY,671.955,0.16682775020599364,ScalpPredictor,8,Implied move gate: predicted 0.17% < 80% of implied 0.43%,0,
746,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:49:06.418286-04:00,SPY,671.975,0.12079523801803588,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.43%,0,
745,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:48:03.093439-04:00,SPY,672.245,0.08823716640472412,ScalpPredictor,6,confidence 0.088 < 0.1 threshold,0,
744,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:47:02.553615-04:00,SPY,672.105,0.06878461837768554,ScalpPredictor,6,confidence 0.069 < 0.1 threshold,0,
743,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:46:07.593774-04:00,SPY,671.835,0.18580615520477295,ScalpPredictor,8,Implied move gate: predicted 0.19% < 80% of implied 0.43%,0,
742,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:46:04.739493-04:00,TSLA,390.345,0.20300130312257092,LightGBMPredictor,6,|0.203%| < 0.3% threshold,0,
741,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:45:07.118079-04:00,SPY,671.885,0.15500813722610474,ScalpPredictor,8,Implied move gate: predicted 0.16% < 80% of implied 0.43%,0,
740,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:44:05.599338-04:00,SPY,671.765,0.1262160897254944,ScalpPredictor,8,Implied move gate: predicted 0.13% < 80% of implied 0.43%,0,
739,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:43:05.627639-04:00,SPY,671.54,0.20897557735443115,ScalpPredictor,8,Implied move gate: predicted 0.21% < 80% of implied 0.43%,0,
738,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:42:07.582175-04:00,SPY,671.525,0.20494394302368163,ScalpPredictor,8,Implied move gate: predicted 0.20% < 80% of implied 0.43%,0,
737,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:41:06.018099-04:00,TSLA,390.08000000000004,0.20089157780219613,LightGBMPredictor,6,|0.201%| < 0.3% threshold,0,
736,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:41:03.347942-04:00,SPY,671.41,0.08280379772186279,ScalpPredictor,6,confidence 0.083 < 0.1 threshold,0,
735,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:40:05.480199-04:00,SPY,671.11,0.10117579698562622,ScalpPredictor,8,Implied move gate: predicted 0.10% < 80% of implied 0.44%,0,
734,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:39:08.656189-04:00,SPY,671.05,0.15095247030258177,ScalpPredictor,8,Implied move gate: predicted 0.15% < 80% of implied 0.44%,0,
733,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:38:02.350610-04:00,SPY,670.87,0.09206827878952026,ScalpPredictor,6,confidence 0.092 < 0.1 threshold,0,
732,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:37:05.853305-04:00,SPY,671.1800000000001,0.11350109577178955,ScalpPredictor,8,Implied move gate: predicted 0.11% < 80% of implied 0.44%,0,
731,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:36:08.825817-04:00,SPY,671.145,0.12013142108917235,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.44%,0,
730,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:36:05.327670-04:00,TSLA,390.21500000000003,-0.0033396292204173586,LightGBMPredictor,6,|-0.003%| < 0.3% threshold,0,
729,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:35:02.159057-04:00,SPY,670.875,-0.036007958650588985,ScalpPredictor,6,confidence 0.036 < 0.1 threshold,0,
728,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:34:04.473219-04:00,SPY,670.5,-0.02312799096107483,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
727,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:33:02.128982-04:00,SPY,670.24,-0.03035733699798584,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
726,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:32:02.896201-04:00,SPY,670.345,-0.0069162964820861815,ScalpPredictor,6,confidence 0.007 < 0.1 threshold,0,
725,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:31:06.018213-04:00,TSLA,389.365,0.19882219044078192,LightGBMPredictor,6,|0.199%| < 0.3% threshold,0,
724,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:31:02.117282-04:00,SPY,670.305,0.0012505292892456053,ScalpPredictor,6,confidence 0.001 < 0.1 threshold,0,
723,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:30:03.712858-04:00,SPY,670.87,0.060069715976715087,ScalpPredictor,6,confidence 0.060 < 0.1 threshold,0,
722,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:29:03.065929-04:00,SPY,671.345,0.013012564182281493,ScalpPredictor,6,confidence 0.013 < 0.1 threshold,0,
721,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:28:06.347535-04:00,SPY,671.415,-0.12241401672363281,ScalpPredictor,8,Implied move gate: predicted 0.12% < 80% of implied 0.46%,0,
720,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:27:02.754551-04:00,SPY,671.4300000000001,-0.04636366963386535,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
719,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:26:06.713371-04:00,TSLA,389.46500000000003,-0.00320097655195265,LightGBMPredictor,6,|-0.003%| < 0.3% threshold,0,
718,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:26:02.651079-04:00,SPY,670.595,0.018817102909088133,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
717,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:25:02.556982-04:00,SPY,670.465,-0.001954108476638794,ScalpPredictor,6,confidence 0.002 < 0.1 threshold,0,
716,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:24:02.133561-04:00,SPY,670.425,0.020376551151275634,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
715,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:23:03.785443-04:00,SPY,669.46,-0.0770174503326416,ScalpPredictor,6,confidence 0.077 < 0.1 threshold,0,
714,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:22:02.281268-04:00,SPY,669.485,0.00392916202545166,ScalpPredictor,6,confidence 0.004 < 0.1 threshold,0,
713,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:21:05.798713-04:00,TSLA,388.505,0.14540591784114906,LightGBMPredictor,6,|0.145%| < 0.3% threshold,0,
712,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:21:02.658100-04:00,SPY,669.425,0.029862499237060545,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
711,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:20:02.459681-04:00,SPY,669.91,-0.0032014667987823485,ScalpPredictor,6,confidence 0.003 < 0.1 threshold,0,
710,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:19:02.305648-04:00,SPY,669.86,-0.023647695779800415,ScalpPredictor,6,confidence 0.024 < 0.1 threshold,0,
709,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:18:02.970697-04:00,SPY,669.735,0.010798895359039306,ScalpPredictor,6,confidence 0.011 < 0.1 threshold,0,
708,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:17:02.733441-04:00,SPY,669.6,-0.023349374532699585,ScalpPredictor,6,confidence 0.023 < 0.1 threshold,0,
707,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:16:05.705050-04:00,TSLA,388.77,0.20055794115839098,LightGBMPredictor,6,|0.201%| < 0.3% threshold,0,
706,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:16:01.837380-04:00,SPY,669.73,0.01845494508743286,ScalpPredictor,6,confidence 0.018 < 0.1 threshold,0,
705,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:15:02.654656-04:00,SPY,669.865,-0.030305850505828857,ScalpPredictor,6,confidence 0.030 < 0.1 threshold,0,
704,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:14:02.175673-04:00,SPY,669.94,-0.002069181203842163,ScalpPredictor,6,confidence 0.002 < 0.1 threshold,0,
703,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:13:02.714535-04:00,SPY,670.1,-0.08581225275993347,ScalpPredictor,6,confidence 0.086 < 0.1 threshold,0,
702,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:12:02.134134-04:00,SPY,669.54,0.02041577100753784,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
701,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:11:04.117055-04:00,TSLA,388.71500000000003,0.14246888607269204,LightGBMPredictor,6,|0.142%| < 0.3% threshold,0,
700,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:11:01.934008-04:00,SPY,669.635,-0.059371435642242426,ScalpPredictor,6,confidence 0.059 < 0.1 threshold,0,
699,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:10:02.779219-04:00,SPY,669.77,-0.00941898226737976,ScalpPredictor,6,confidence 0.009 < 0.1 threshold,0,
698,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:09:02.785860-04:00,SPY,669.73,-0.04242979288101196,ScalpPredictor,6,confidence 0.042 < 0.1 threshold,0,
697,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:08:02.050710-04:00,SPY,670.0,-0.06300244331359862,ScalpPredictor,6,confidence 0.063 < 0.1 threshold,0,
696,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:07:04.867332-04:00,SPY,669.61,-0.02469186186790466,ScalpPredictor,6,confidence 0.025 < 0.1 threshold,0,
695,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:06:05.488404-04:00,TSLA,389.625,-0.020899447776091172,LightGBMPredictor,6,|-0.021%| < 0.3% threshold,0,
694,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:06:02.157202-04:00,SPY,669.8,0.045847511291503905,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
693,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:05:02.549822-04:00,SPY,669.81,-0.025881975889205933,ScalpPredictor,6,confidence 0.026 < 0.1 threshold,0,
692,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:04:02.261174-04:00,SPY,669.97,-0.020347177982330322,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
691,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:03:02.812415-04:00,SPY,669.33,-0.02734616994857788,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,
690,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:02:04.260208-04:00,SPY,669.495,-0.01914350390434265,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
689,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T12:01:05.636853-04:00,TSLA,389.23,0.06596425691996288,LightGBMPredictor,6,|0.066%| < 0.3% threshold,0,
688,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:01:02.240211-04:00,SPY,669.235,0.011949706077575683,ScalpPredictor,6,confidence 0.012 < 0.1 threshold,0,
687,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T12:00:02.839847-04:00,SPY,669.44,-0.019758170843124388,ScalpPredictor,6,confidence 0.020 < 0.1 threshold,0,
686,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:59:02.166984-04:00,SPY,669.36,-0.01872919201850891,ScalpPredictor,6,confidence 0.019 < 0.1 threshold,0,
685,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:58:02.885776-04:00,SPY,669.75,-0.025809168815612793,ScalpPredictor,6,confidence 0.026 < 0.1 threshold,0,
684,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:57:03.311634-04:00,SPY,669.5699999999999,0.022281384468078612,ScalpPredictor,6,confidence 0.022 < 0.1 threshold,0,
683,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T11:56:03.872277-04:00,TSLA,389.52,0.0053354036422899745,LightGBMPredictor,6,|0.005%| < 0.3% threshold,0,
682,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:56:02.143861-04:00,SPY,669.63,-0.021016669273376462,ScalpPredictor,6,confidence 0.021 < 0.1 threshold,0,
681,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:55:02.021856-04:00,SPY,669.59,0.00618513822555542,ScalpPredictor,6,confidence 0.006 < 0.1 threshold,0,
680,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:54:03.161396-04:00,SPY,669.685,-0.012070995569229125,ScalpPredictor,6,confidence 0.012 < 0.1 threshold,0,
679,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:53:02.238939-04:00,SPY,669.31,-0.03380993604660034,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
678,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:52:02.368860-04:00,SPY,669.27,0.01601138114929199,ScalpPredictor,6,confidence 0.016 < 0.1 threshold,0,
677,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T11:51:05.309506-04:00,TSLA,388.615,0.024657527166011325,LightGBMPredictor,6,|0.025%| < 0.3% threshold,0,
676,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:51:03.522717-04:00,SPY,669.075,0.046449577808380126,ScalpPredictor,6,confidence 0.046 < 0.1 threshold,0,
675,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:50:03.179974-04:00,SPY,669.075,0.00796571969985962,ScalpPredictor,6,confidence 0.008 < 0.1 threshold,0,
674,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:49:02.452415-04:00,SPY,668.98,0.05479506254196167,ScalpPredictor,6,confidence 0.055 < 0.1 threshold,0,
673,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:48:02.175735-04:00,SPY,669.055,0.03645260334014892,ScalpPredictor,6,confidence 0.036 < 0.1 threshold,0,
672,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:47:02.579518-04:00,SPY,669.1,0.057869231700897215,ScalpPredictor,6,confidence 0.058 < 0.1 threshold,0,
671,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T11:46:19.269820-04:00,TSLA,388.195,0.09909123272678937,LightGBMPredictor,6,|0.099%| < 0.3% threshold,0,
670,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:46:16.605360-04:00,SPY,669.215,0.03435225486755371,ScalpPredictor,6,confidence 0.034 < 0.1 threshold,0,
669,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:42:01.304832-04:00,SPY,668.585,0.09500609636306762,ScalpPredictor,6,confidence 0.095 < 0.1 threshold,0,
668,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:41:02.207309-04:00,SPY,668.54,0.038099586963653564,ScalpPredictor,6,confidence 0.038 < 0.1 threshold,0,
667,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:40:02.208322-04:00,SPY,668.495,0.03273764848709106,ScalpPredictor,6,confidence 0.033 < 0.1 threshold,0,
666,ad48bf20-1913-4f40-b028-0580c9f48168,2026-03-09T11:39:06.821444-04:00,TSLA,388.11,0.10534298172091272,LightGBMPredictor,6,|0.105%| < 0.3% threshold,0,
665,ac3ff5ea-f8a8-4046-af54-d52efe8ec7f4,2026-03-09T11:39:02.234219-04:00,SPY,668.71,0.02653548717498779,ScalpPredictor,6,confidence 0.027 < 0.1 threshold,0,

---HTTP_STATUS:200---SIZE:170758---
